 Satellite:           Jason-1
 Date of parsing:     10-May-2015, 19:55:35
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.58974	     -41.812833	     285.384925	    1348980.848	    1348969.367	     0.097	     3.790	     0.016	    -0.090	    -0.016	    -0.129	    -2.305	    -0.050	    14.012	    13.554	        64	        10	    -0.002	    -0.158	
      1825.58975	     -41.858504	     285.420259	    1348996.365	    1348984.750	     0.119	     3.800	     0.015	    -0.090	    -0.018	    -0.128	    -2.306	    -0.041	    14.153	    13.707	        64	        10	    -0.002	    -0.159	
      1825.58976	     -41.904161	     285.455650	    1349011.879	    1349000.099	     0.074	     3.630	     0.014	    -0.090	    -0.020	    -0.128	    -2.306	    -0.071	    14.291	    13.868	        64	        14	    -0.002	    -0.149	
      1825.58977	     -41.949803	     285.491097	    1349027.390	    1349015.508	     0.071	     4.020	     0.012	    -0.090	    -0.021	    -0.126	    -2.306	    -0.067	    14.424	    14.012	        64	        14	    -0.002	    -0.160	
      1825.58978	     -41.995432	     285.526600	    1349042.898	    1349030.862	     0.109	     3.610	     0.011	    -0.090	    -0.022	    -0.124	    -2.307	    -0.076	    14.544	    14.147	        64	        14	    -0.002	    -0.145	
      1825.58980	     -42.041046	     285.562160	    1349058.403	    1349046.226	     0.114	     3.560	     0.009	    -0.090	    -0.022	    -0.121	    -2.307	    -0.042	    14.671	    14.296	        64	        14	    -0.002	    -0.149	
      1825.58981	     -42.086646	     285.597777	    1349073.905	    1349061.591	     0.068	     3.720	     0.007	    -0.089	    -0.021	    -0.114	    -2.306	    -0.046	    14.807	    14.469	        64	        14	    -0.002	    -0.154	
      1825.58982	     -42.132232	     285.633451	    1349089.404	    1349076.932	     0.058	     3.800	     0.006	    -0.089	    -0.021	    -0.110	    -2.306	    -0.085	    14.976	    14.662	        64	        14	    -0.002	    -0.152	
      1825.58983	     -42.177803	     285.669182	    1349104.900	    1349092.264	     0.125	     3.790	     0.004	    -0.089	    -0.020	    -0.110	    -2.306	    -0.064	    15.202	    14.879	        64	        14	    -0.002	    -0.157	
      1825.58984	     -42.223360	     285.704971	    1349120.393	    1349107.508	     0.062	     3.590	     0.002	    -0.089	    -0.018	    -0.111	    -2.306	    -0.041	    15.424	    15.122	        64	        14	    -0.002	    -0.150	
      1825.58985	     -42.268903	     285.740817	    1349135.882	    1349122.785	     0.097	     3.760	     0.000	    -0.089	    -0.017	    -0.114	    -2.305	    -0.025	    15.686	    15.376	        64	        14	    -0.002	    -0.164	
      1825.58987	     -42.314431	     285.776721	    1349151.369	    1299999.999	    -0.001	     3.020	    -0.005	    -0.089	    -0.015	    -0.116	    -2.305	    32.767	    15.965	    15.633	       200	        14	    -0.002	    -0.141	
      1825.58988	     -42.359945	     285.812682	    1349166.851	    1299999.999	    -0.001	   327.670	    -0.009	    -0.089	    -0.016	    -0.117	    -2.305	    32.767	    16.135	    15.917	       200	        14	    -0.002	    32.767	
      1825.58989	     -42.405444	     285.848702	    1349182.331	    1299999.999	    -0.001	   327.670	    -0.014	    -0.089	     0.047	    -0.124	    -2.290	    32.767	    16.194	    16.225	       200	        30	    -0.001	    32.767	
      1825.58999	     -42.775220	     286.144041	    1349308.186	    1299999.999	    -0.001	   327.670	    32.767	    -0.088	     0.101	    -0.232	    -2.278	    32.767	    16.163	    16.822	       200	        30	    -0.001	    32.767	
      1825.59000	     -42.848142	     286.202839	    1349333.015	    1299999.999	    -0.001	   327.670	    32.767	    -0.088	     0.114	    -0.243	    -2.275	    32.767	    16.282	    16.991	       200	        30	    -0.001	    32.767	
      1825.59004	     -42.965564	     286.297910	    1349373.003	    1299999.999	    -0.001	   327.670	    32.767	    -0.088	     0.080	    -0.190	    -2.283	    32.767	    16.541	    17.183	       200	        30	    -0.001	    32.767	
      1825.59007	     -43.102286	     286.409218	    1349419.571	    1299999.999	    -0.001	    14.900	    -0.189	    -0.088	     0.041	    -0.131	    -2.292	    32.767	    16.969	    17.154	       202	        30	    -0.001	    -0.308	
      1825.59008	     -43.147541	     286.446209	    1349434.988	    1299999.999	    -0.001	   327.670	    -0.203	    -0.088	     0.030	    -0.124	    -2.294	    32.767	    17.047	    17.115	       200	        30	    -0.001	    32.767	
      1825.59011	     -43.265264	     286.542774	    1349475.094	    1349460.774	     0.087	     1.200	    -0.248	    -0.087	    -0.020	    -0.112	    -2.306	    -0.045	    16.887	    17.141	        64	        14	    -0.002	    -0.055	
      1825.59013	     -43.310464	     286.579984	    1349490.494	    1349476.090	     0.069	     0.890	    -0.261	    -0.087	    -0.016	    -0.108	    -2.305	    -0.074	    16.951	    17.161	        64	        14	    -0.001	    -0.045	
      1825.59014	     -43.355649	     286.617256	    1349505.890	    1349491.538	     0.038	     1.510	    -0.274	    -0.087	    -0.012	    -0.103	    -2.304	    -0.071	    17.142	    17.190	        64	        14	    -0.001	    -0.070	
      1825.59015	     -43.400819	     286.654589	    1349521.282	    1349506.861	     0.048	     1.720	    -0.284	    -0.087	    -0.015	    -0.102	    -2.305	    -0.068	    17.228	    17.237	        64	        14	    -0.001	    -0.072	
      1825.59016	     -43.445973	     286.691983	    1349536.668	    1349522.361	     0.073	     2.440	    -0.293	    -0.087	    -0.023	    -0.102	    -2.307	    -0.066	    17.229	    17.274	        64	        14	    -0.001	    -0.096	
      1825.59017	     -43.491111	     286.729440	    1349552.051	    1349537.675	     0.072	     2.040	    -0.303	    -0.087	    -0.029	    -0.104	    -2.308	    -0.083	    17.268	    17.300	        64	        14	    -0.001	    -0.087	
      1825.59018	     -43.536234	     286.766958	    1349567.428	    1349552.914	     0.085	     1.830	    -0.308	    -0.087	    -0.035	    -0.107	    -2.309	    -0.064	    17.294	    17.330	        64	        14	    -0.001	    -0.087	
      1825.59020	     -43.581341	     286.804539	    1349582.801	    1349568.210	     0.072	     2.020	    -0.314	    -0.087	    -0.038	    -0.107	    -2.310	    -0.060	    17.424	    17.356	        64	        14	    -0.001	    -0.089	
      1825.59021	     -43.626432	     286.842182	    1349598.168	    1349583.438	     0.069	     1.660	    -0.320	    -0.087	    -0.039	    -0.108	    -2.310	    -0.061	    17.680	    17.395	        64	        14	    -0.001	    -0.083	
      1825.59022	     -43.671508	     286.879888	    1349613.531	    1349598.660	     0.089	     1.520	    -0.319	    -0.087	    -0.039	    -0.107	    -2.310	    -0.060	    18.021	    17.504	        64	        14	    -0.001	    -0.081	
      1825.59023	     -43.716568	     286.917656	    1349628.889	    1349613.717	     0.054	     1.390	    -0.323	    -0.087	    -0.039	    -0.104	    -2.310	    -0.072	    18.392	    17.661	        64	        14	    -0.001	    -0.075	
      1825.59024	     -43.761612	     286.955488	    1349644.242	    1299999.999	    -0.001	     1.510	    -0.326	    -0.086	    -0.039	    -0.102	    -2.310	    32.767	    18.721	    17.786	       200	        14	    -0.001	    -0.081	
      1825.59026	     -43.806640	     286.993382	    1349659.590	    1299999.999	    -0.001	   327.670	    -0.325	    -0.086	    -0.039	    -0.110	    -2.310	    32.767	    18.897	    17.888	       200	        14	    -0.001	    32.767	
      1825.59027	     -43.851652	     287.031340	    1349674.933	    1299999.999	    -0.001	   327.670	    32.767	    -0.086	     0.343	    -0.119	    -2.222	    32.767	    18.962	    18.031	       200	        30	    -0.001	    32.767	
      1825.59045	     -44.549204	     287.629589	    1349912.716	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     1.112	    -0.070	    -2.046	    32.767	    18.686	    20.468	       200	        30	    -0.001	    32.767	
      1825.59046	     -44.593945	     287.668618	    1349927.967	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     1.152	    -0.075	    -2.037	    32.767	    18.669	    20.308	       200	        30	    -0.001	    32.767	
      1825.59052	     -44.800878	     287.850190	    1349998.498	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     1.250	    -0.064	    -2.014	    32.767	    18.768	    20.403	       200	        30	    -0.001	    32.767	
      1825.59061	     -45.151947	     288.162291	    1350118.133	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     1.249	    -0.045	    -2.015	    32.767	    20.067	    20.469	       200	        30	    -0.001	    32.767	
      1825.59062	     -45.196457	     288.202231	    1350133.298	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     1.247	    -0.063	    -2.015	    32.767	    20.259	    20.452	       200	        30	    -0.001	    32.767	
      1825.59066	     -45.334560	     288.326695	    1350180.346	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     1.216	    -0.061	    -2.022	    32.767	    20.689	    20.658	       200	        30	    -0.001	    32.767	
      1825.59067	     -45.378998	     288.366919	    1350195.483	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     1.198	    -0.064	    -2.026	    32.767	    20.760	    20.572	       200	        30	    -0.001	    32.767	
      1825.59069	     -45.466911	     288.446750	    1350225.426	    1299999.999	    -0.001	   327.670	    32.767	    -0.083	     1.149	    -0.114	    -2.037	    32.767	    20.797	    20.128	       200	        30	    -0.001	    32.767	
      1825.59087	     -46.144502	     289.073584	    1350456.064	    1299999.999	    -0.001	     6.600	    32.767	    -0.082	     1.055	    -0.234	    -2.059	    32.767	    19.125	    18.799	       202	        30	    -0.001	    -0.217	
      1825.59091	     -46.284251	     289.205478	    1350503.591	    1299999.999	    -0.001	    18.470	    32.767	    -0.082	     0.919	    -0.283	    -2.090	    32.767	    18.731	    18.395	       202	        30	    -0.001	    -0.308	
      1825.59123	     -47.473121	     290.365982	    1350907.151	    1299999.999	    -0.001	   327.670	    32.767	    -0.080	     1.108	     0.000	    -2.046	    32.767	    16.417	    17.844	       200	        30	     0.000	    32.767	
      1825.59130	     -47.730511	     290.626759	    1350994.301	    1299999.999	    -0.001	     6.190	    32.767	    -0.079	     1.148	     0.000	    -2.037	    32.767	    15.601	    17.300	       202	        30	     0.000	    -0.212	
      1825.59131	     -47.773900	     290.671068	    1351008.983	    1299999.999	    -0.001	   327.670	    32.767	    -0.079	     1.141	     0.000	    -2.039	    32.767	    15.423	    17.210	       200	        30	     0.000	    32.767	
      1825.59133	     -47.817267	     290.715459	    1351023.656	    1299999.999	    -0.001	   327.670	    32.767	    -0.079	     1.130	     0.000	    -2.041	    32.767	    15.243	    17.098	       200	        30	     0.000	    32.767	
      1825.59136	     -47.957964	     290.860181	    1351071.238	    1299999.999	    -0.001	   327.670	    32.767	    -0.079	     1.066	     0.000	    -2.056	    32.767	    14.670	    16.626	       200	        30	     0.000	    32.767	
      1825.59142	     -48.179673	     291.090459	    1351146.157	    1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.868	    -0.063	    -2.101	    32.767	    13.779	    15.325	       200	        30	     0.000	    32.767	
      1825.59144	     -48.222841	     291.135617	    1351160.735	    1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.839	    -0.042	    -2.108	    32.767	    13.605	    15.106	       200	        30	     0.000	    32.767	
      1825.59151	     -48.502271	     291.430501	    1351255.027	    1299999.999	    -0.001	     5.190	    32.767	    -0.078	     0.742	     0.000	    -2.130	    32.767	    12.602	    13.780	       202	        30	     0.000	    -0.188	
      1825.59152	     -48.545276	     291.476286	    1351269.527	    1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.734	     0.000	    -2.132	    32.767	    12.482	    13.649	       200	        30	     0.000	    32.767	
      1825.59155	     -48.641506	     291.579129	    1351301.961	    1351094.303	     0.130	     1.650	    32.767	    -0.078	     0.675	     0.000	    -2.145	    -0.384	    12.264	    13.366	        74	        30	     0.000	    -0.081	
      1825.59156	     -48.684439	     291.625189	    1351316.427	    1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.654	     0.000	    -2.150	    32.767	    12.192	    13.245	       200	        30	     0.000	    32.767	
      1825.59158	     -48.759865	     291.706374	    1351341.832	    1299999.999	    -0.001	    13.590	    32.767	    -0.077	     0.622	    -0.060	    -2.157	    32.767	    12.099	    13.099	       202	        30	     0.000	    -0.308	
      1825.59162	     -48.887045	     291.844037	    1351384.645	    1299999.999	    -0.001	    10.370	    32.767	    -0.077	     0.577	    -0.218	    -2.168	    32.767	    12.023	    12.894	       202	        30	     0.000	    -0.289	
      1825.59163	     -48.929849	     291.890589	    1351399.047	    1299999.999	    -0.001	     9.500	    32.767	    -0.077	     0.565	    -0.388	    -2.170	    32.767	    12.010	    12.820	       202	        30	     0.000	    -0.274	
      1825.59169	     -49.130032	     292.109790	    1351466.358	    1351227.433	     1.012	    19.450	    32.767	    -0.077	     0.423	    -0.210	    -2.203	    32.767	    12.023	    12.328	        74	        30	     0.000	    -0.308	
      1825.59171	     -49.224716	     292.214335	    1351498.168	    1299999.999	    -0.001	   327.670	    32.767	    -0.077	     0.335	    -0.071	    -2.223	    32.767	    12.022	    12.164	       200	        30	     0.000	    32.767	
      1825.59175	     -49.347953	     292.351250	    1351539.543	    1351488.004	     1.377	    20.410	    -0.954	    -0.076	     0.236	    -0.071	    -2.245	    -0.960	    12.030	    11.908	        66	        30	     0.000	    -0.308	
      1825.59176	     -49.390507	     292.398751	    1351553.823	    1299999.999	    -0.001	   327.670	    -0.912	    -0.076	     0.147	    -0.070	    -2.266	    32.767	    12.033	    11.853	       200	        14	    -0.001	    32.767	
      1825.59178	     -49.463950	     292.481004	    1351578.459	    1351568.972	     0.075	     0.940	    -0.840	    -0.076	     0.148	    -0.061	    -2.266	    -0.055	    12.001	    11.663	        64	        14	    -0.001	    -0.048	
      1825.59179	     -49.506440	     292.528750	    1351592.707	    1351583.244	     0.074	     0.710	    -0.795	    -0.076	     0.149	    -0.054	    -2.265	    -0.073	    11.948	    11.578	        64	        14	    -0.001	    -0.037	
      1825.59180	     -49.548907	     292.576586	    1351606.943	    1351597.537	     0.071	     1.010	    -0.750	    -0.076	     0.150	    -0.045	    -2.265	    -0.068	    11.880	    11.509	        64	        14	    -0.001	    -0.044	
      1825.59181	     -49.591350	     292.624512	    1351621.167	    1351611.774	     0.053	     1.110	    -0.706	    -0.076	     0.151	    -0.043	    -2.265	    -0.072	    11.814	    11.430	        64	        14	    -0.001	    -0.044	
      1825.59182	     -49.633769	     292.672528	    1351635.380	    1351626.059	     0.109	     1.470	    -0.663	    -0.076	     0.152	    -0.044	    -2.264	    -0.047	    11.751	    11.360	        64	        14	    -0.001	    -0.057	
      1825.59184	     -49.676164	     292.720635	    1351649.581	    1351640.239	     0.208	     1.560	    -0.618	    -0.076	     0.154	    -0.046	    -2.264	    -0.020	    11.733	    11.311	        72	        14	    -0.001	    -0.063	
      1825.59185	     -49.718534	     292.768833	    1351663.769	    1351654.379	     0.036	     0.980	    -0.574	    -0.076	     0.155	    -0.050	    -2.264	    -0.093	    11.711	    11.267	        64	        14	    -0.001	    -0.040	
      1825.59186	     -49.760881	     292.817123	    1351677.946	    1351668.552	     0.091	     1.130	    -0.530	    -0.076	     0.156	    -0.053	    -2.264	    -0.072	    11.691	    11.226	        64	        14	    -0.001	    -0.045	
      1825.59187	     -49.803204	     292.865504	    1351692.110	    1351682.723	     0.066	     1.190	    -0.481	    -0.076	     0.157	    -0.055	    -2.263	    -0.074	    11.666	    11.191	        64	        14	    -0.001	    -0.050	
      1825.59188	     -49.845502	     292.913976	    1351706.263	    1351696.867	     0.073	     1.150	    -0.435	    -0.076	     0.157	    -0.057	    -2.263	    -0.047	    11.631	    11.142	        64	        14	    -0.001	    -0.051	
      1825.59190	     -49.887776	     292.962540	    1351720.403	    1351710.994	     0.077	     1.120	    -0.389	    -0.075	     0.158	    -0.060	    -2.263	    -0.053	    11.593	    11.072	         0	         6	    -0.001	    -0.047	
      1825.59191	     -49.930026	     293.011197	    1351734.531	    1351725.132	     0.059	     0.820	    -0.341	    -0.075	     0.158	    -0.062	    -2.263	    -0.064	    11.535	    10.998	         0	         6	    -0.001	    -0.039	
      1825.59192	     -49.972251	     293.059946	    1351748.647	    1351739.313	     0.068	     1.220	    -0.295	    -0.075	     0.159	    -0.066	    -2.263	    -0.045	    11.463	    10.938	         0	         6	    -0.001	    -0.054	
      1825.59193	     -50.014451	     293.108787	    1351762.750	    1351753.415	     0.085	     1.270	    -0.249	    -0.075	     0.159	    -0.066	    -2.263	    -0.052	    11.415	    10.887	         0	         6	    -0.001	    -0.056	
      1825.59194	     -50.056627	     293.157722	    1351776.841	    1351767.495	     0.065	     1.000	    -0.197	    -0.075	     0.159	    -0.069	    -2.263	    -0.053	    11.383	    10.836	         0	         6	    -0.001	    -0.047	
      1825.59195	     -50.098778	     293.206750	    1351790.920	    1351781.599	     0.056	     1.240	    -0.147	    -0.075	     0.160	    -0.071	    -2.263	    -0.046	    11.343	    10.793	         0	         6	    -0.001	    -0.056	
      1825.59197	     -50.140905	     293.255871	    1351804.986	    1351795.692	     0.063	     1.300	    -0.099	    -0.075	     0.161	    -0.072	    -2.262	    -0.052	    11.310	    10.766	         0	         6	    -0.001	    -0.058	
      1825.59198	     -50.183006	     293.305086	    1351819.039	    1351809.715	     0.053	     1.190	    -0.055	    -0.075	     0.162	    -0.074	    -2.262	    -0.069	    11.294	    10.751	         0	         6	    -0.001	    -0.056	
      1825.59199	     -50.225083	     293.354394	    1351833.080	    1351823.735	     0.073	     1.290	    -0.013	    -0.075	     0.162	    -0.074	    -2.262	    -0.060	    11.288	    10.743	         0	         6	    -0.001	    -0.059	
      1825.59200	     -50.267134	     293.403797	    1351847.109	    1351837.715	     0.076	     1.290	     0.027	    -0.075	     0.162	    -0.076	    -2.262	    -0.070	    11.293	    10.743	         0	         6	    -0.001	    -0.060	
      1825.59201	     -50.309160	     293.453295	    1351861.124	    1351851.677	     0.056	     1.190	     0.067	    -0.075	     0.163	    -0.076	    -2.262	    -0.051	    11.300	    10.747	         0	         6	     0.000	    -0.058	
      1825.59203	     -50.351162	     293.502887	    1351875.127	    1351865.644	     0.060	     1.200	     0.105	    -0.075	     0.164	    -0.076	    -2.262	    -0.060	    11.297	    10.750	         0	         6	     0.000	    -0.059	
      1825.59204	     -50.393137	     293.552573	    1351889.118	    1351879.614	     0.053	     1.420	     0.142	    -0.075	     0.164	    -0.076	    -2.262	    -0.058	    11.297	    10.763	         0	         6	     0.000	    -0.064	
      1825.59205	     -50.435088	     293.602356	    1351903.095	    1351893.559	     0.096	     1.350	     0.176	    -0.074	     0.165	    -0.078	    -2.261	    -0.053	    11.333	    10.797	         0	         6	     0.000	    -0.063	
      1825.59206	     -50.477013	     293.652233	    1351917.060	    1351907.459	     0.056	     1.450	     0.209	    -0.074	     0.165	    -0.078	    -2.261	    -0.062	    11.388	    10.845	         0	         6	     0.000	    -0.067	
      1825.59207	     -50.518912	     293.702206	    1351931.011	    1351921.361	     0.065	     1.420	     0.240	    -0.074	     0.166	    -0.079	    -2.261	    -0.042	    11.430	    10.894	         0	         6	     0.000	    -0.065	
      1825.59208	     -50.560786	     293.752275	    1351944.950	    1351935.190	     0.068	     1.450	     0.269	    -0.074	     0.166	    -0.078	    -2.261	    -0.043	    11.476	    10.945	         0	         6	     0.000	    -0.064	
      1825.59210	     -50.602634	     293.802440	    1351958.876	    1351949.066	     0.062	     1.480	     0.298	    -0.074	     0.167	    -0.080	    -2.261	    -0.054	    11.516	    10.998	         0	         6	     0.000	    -0.067	
      1825.59211	     -50.644457	     293.852702	    1351972.788	    1351962.928	     0.078	     1.250	     0.325	    -0.074	     0.167	    -0.078	    -2.261	    -0.051	    11.564	    11.052	         0	         6	     0.000	    -0.060	
      1825.59212	     -50.686253	     293.903061	    1351986.688	    1351976.669	     0.070	     1.320	     0.351	    -0.074	     0.168	    -0.077	    -2.261	    -0.055	    11.630	    11.115	         0	         6	     0.000	    -0.061	
      1825.59213	     -50.728024	     293.953516	    1352000.574	    1351990.532	     0.079	     1.650	     0.376	    -0.074	     0.169	    -0.076	    -2.260	    -0.055	    11.712	    11.194	         0	         6	     0.000	    -0.072	
      1825.59214	     -50.769768	     294.004068	    1352014.447	    1352004.311	     0.082	     1.620	     0.399	    -0.074	     0.170	    -0.075	    -2.260	    -0.064	    11.784	    11.275	         0	         6	     0.000	    -0.071	
      1825.59216	     -50.811487	     294.054718	    1352028.307	    1352018.055	     0.084	     1.580	     0.422	    -0.074	     0.171	    -0.073	    -2.260	    -0.049	    11.859	    11.351	         0	         6	     0.000	    -0.073	
      1825.59217	     -50.853179	     294.105466	    1352042.154	    1352031.806	     0.075	     1.550	     0.444	    -0.074	     0.172	    -0.072	    -2.260	    -0.054	    11.930	    11.429	         0	         6	     0.000	    -0.069	
      1825.59218	     -50.894845	     294.156312	    1352055.987	    1352045.533	     0.046	     1.520	     0.463	    -0.074	     0.173	    -0.071	    -2.260	    -0.053	    12.013	    11.517	         0	         6	     0.000	    -0.070	
      1825.59219	     -50.936485	     294.207256	    1352069.807	    1352059.272	     0.090	     1.570	     0.482	    -0.074	     0.174	    -0.070	    -2.259	    -0.044	    12.099	    11.612	         0	         6	     0.000	    -0.072	
      1825.59220	     -50.978098	     294.258298	    1352083.614	    1352072.948	     0.053	     1.470	     0.499	    -0.073	     0.175	    -0.070	    -2.259	    -0.054	    12.175	    11.703	         0	         6	     0.000	    -0.069	
      1825.59221	     -51.019685	     294.309440	    1352097.407	    1352086.646	     0.060	     1.410	     0.516	    -0.073	     0.176	    -0.068	    -2.259	    -0.050	    12.248	    11.787	         0	         6	     0.000	    -0.066	
      1825.59223	     -51.061245	     294.360680	    1352111.186	    1352100.366	     0.067	     1.610	     0.533	    -0.073	     0.177	    -0.069	    -2.259	    -0.061	    12.321	    11.867	         0	         6	     0.000	    -0.072	
      1825.59224	     -51.102778	     294.412020	    1352124.952	    1352114.057	     0.067	     1.510	     0.549	    -0.073	     0.177	    -0.068	    -2.258	    -0.057	    12.391	    11.941	         0	         6	     0.000	    -0.071	
      1825.59225	     -51.144285	     294.463459	    1352138.704	    1352127.759	     0.078	     1.500	     0.564	    -0.073	     0.178	    -0.068	    -2.258	    -0.051	    12.457	    12.009	         0	         6	     0.000	    -0.069	
      1825.59226	     -51.185764	     294.514998	    1352152.443	    1352141.388	     0.088	     1.390	     0.577	    -0.073	     0.179	    -0.068	    -2.258	    -0.056	    12.530	    12.084	         0	         6	     0.000	    -0.065	
      1825.59227	     -51.227217	     294.566637	    1352166.167	    1352154.981	     0.058	     1.330	     0.591	    -0.073	     0.180	    -0.068	    -2.258	    -0.042	    12.617	    12.176	         0	         6	     0.000	    -0.064	
      1825.59229	     -51.268643	     294.618376	    1352179.878	    1352168.607	     0.087	     1.370	     0.603	    -0.073	     0.181	    -0.068	    -2.258	    -0.052	    12.702	    12.274	         0	         6	     0.000	    -0.063	
      1825.59230	     -51.310041	     294.670216	    1352193.576	    1352182.181	     0.073	     1.120	     0.614	    -0.073	     0.182	    -0.068	    -2.257	    -0.066	    12.792	    12.367	         0	         6	     0.000	    -0.057	
      1825.59231	     -51.351413	     294.722157	    1352207.259	    1352195.761	     0.072	     1.200	     0.625	    -0.073	     0.183	    -0.069	    -2.257	    -0.062	    12.876	    12.462	         0	         6	     0.000	    -0.062	
      1825.59232	     -51.392757	     294.774199	    1352220.928	    1352209.438	     0.060	     1.500	     0.634	    -0.073	     0.184	    -0.069	    -2.257	    -0.045	    12.955	    12.552	         0	         6	     0.000	    -0.070	
      1825.59233	     -51.434074	     294.826342	    1352234.584	    1352222.986	     0.060	     1.500	     0.642	    -0.073	     0.185	    -0.067	    -2.257	    -0.047	    13.021	    12.621	         0	         6	     0.000	    -0.072	
      1825.59234	     -51.475363	     294.878587	    1352248.225	    1352236.556	     0.063	     1.170	     0.650	    -0.073	     0.186	    -0.069	    -2.257	    -0.049	    13.080	    12.682	         0	         6	     0.000	    -0.060	
      1825.59236	     -51.516625	     294.930934	    1352261.853	    1352250.153	     0.092	     1.200	     0.657	    -0.073	     0.186	    -0.068	    -2.256	    -0.048	    13.140	    12.750	         0	         6	     0.000	    -0.059	
      1825.59237	     -51.557858	     294.983383	    1352275.466	    1352263.691	     0.060	     1.250	     0.664	    -0.072	     0.187	    -0.069	    -2.256	    -0.061	    13.195	    12.818	         0	         6	     0.000	    -0.064	
      1825.59238	     -51.599065	     295.035935	    1352289.065	    1352277.214	     0.050	     1.130	     0.669	    -0.072	     0.188	    -0.070	    -2.256	    -0.063	    13.244	    12.876	         0	         6	     0.000	    -0.059	
      1825.59239	     -51.640243	     295.088589	    1352302.650	    1352290.789	     0.051	     1.300	     0.674	    -0.072	     0.189	    -0.070	    -2.256	    -0.068	    13.293	    12.927	         0	         6	     0.000	    -0.068	
      1825.59240	     -51.681394	     295.141346	    1352316.221	    1352304.288	     0.062	     1.300	     0.677	    -0.072	     0.190	    -0.069	    -2.256	    -0.055	    13.342	    12.977	         0	         6	     0.000	    -0.066	
      1825.59241	     -51.722516	     295.194207	    1352329.777	    1352317.784	     0.045	     1.310	     0.680	    -0.072	     0.191	    -0.068	    -2.255	    -0.066	    13.387	    13.028	         0	         6	     0.000	    -0.067	
      1825.59243	     -51.763611	     295.247171	    1352343.319	    1352331.265	     0.059	     1.270	     0.682	    -0.072	     0.192	    -0.065	    -2.255	    -0.066	    13.433	    13.080	         0	         6	     0.000	    -0.066	
      1825.59244	     -51.804677	     295.300239	    1352356.847	    1352344.756	     0.056	     1.300	     0.683	    -0.072	     0.193	    -0.066	    -2.255	    -0.070	    13.476	    13.125	         0	         6	     0.000	    -0.068	
      1825.59245	     -51.845715	     295.353411	    1352370.360	    1352358.234	     0.078	     1.280	     0.684	    -0.072	     0.194	    -0.068	    -2.255	    -0.069	    13.504	    13.155	         0	         6	     0.000	    -0.067	
      1825.59246	     -51.886724	     295.406688	    1352383.859	    1352371.712	     0.079	     1.190	     0.684	    -0.072	     0.195	    -0.067	    -2.255	    -0.061	    13.527	    13.178	         0	         6	     0.000	    -0.064	
      1825.59247	     -51.927705	     295.460069	    1352397.343	    1352385.162	     0.047	     1.270	     0.683	    -0.072	     0.196	    -0.069	    -2.254	    -0.071	    13.558	    13.203	         0	         6	     0.000	    -0.067	
      1825.59249	     -51.968658	     295.513554	    1352410.813	    1352398.608	     0.031	     1.200	     0.682	    -0.072	     0.197	    -0.069	    -2.254	    -0.062	    13.591	    13.233	         0	         6	     0.000	    -0.065	
      1825.59250	     -52.009582	     295.567146	    1352424.268	    1352412.051	     0.050	     1.430	     0.680	    -0.072	     0.198	    -0.072	    -2.254	    -0.058	    13.617	    13.261	         0	         6	     0.000	    -0.070	
      1825.59251	     -52.050477	     295.620842	    1352437.708	    1352425.455	     0.088	     1.360	     0.678	    -0.072	     0.199	    -0.073	    -2.254	    -0.066	    13.634	    13.281	         0	         6	     0.000	    -0.072	
      1825.59252	     -52.091343	     295.674644	    1352451.134	    1352438.869	     0.076	     1.260	     0.675	    -0.071	     0.200	    -0.074	    -2.253	    -0.067	    13.658	    13.301	         0	         6	     0.000	    -0.065	
      1825.59253	     -52.132181	     295.728553	    1352464.545	    1352452.278	     0.045	     1.190	     0.673	    -0.071	     0.201	    -0.074	    -2.253	    -0.066	    13.678	    13.328	         0	         6	     0.000	    -0.059	
      1825.59254	     -52.172989	     295.782567	    1352477.941	    1352465.621	     0.066	     1.060	     0.669	    -0.071	     0.201	    -0.074	    -2.253	    -0.064	    13.700	    13.354	         0	         2	     0.000	    -0.055	
      1825.59256	     -52.213768	     295.836688	    1352491.322	    1352479.028	     0.068	     1.210	     0.665	    -0.071	     0.202	    -0.075	    -2.253	    -0.056	    13.720	    13.374	         0	         2	     0.000	    -0.061	
      1825.59257	     -52.254518	     295.890916	    1352504.689	    1352492.367	     0.059	     1.010	     0.661	    -0.071	     0.203	    -0.075	    -2.253	    -0.042	    13.741	    13.399	         0	         2	     0.000	    -0.052	
