 Satellite:           Jason-1
 Date of parsing:     10-May-2015, 19:55:37
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
               d	            deg	            deg	              m	              m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         -	         -	         m	         m	
==========================================================================================================================================================================================================================================================
      1825.67907	     -64.751588	     339.983024	    1356124.500	    1299999.999	    -0.001	   327.670	    -0.040	    -0.046	     0.309	    -0.037	    -2.226	    32.767	     8.566	    10.041	       200	         0	     0.005	    32.767	
      1825.67908	     -64.734331	     340.099020	    1356119.773	    1299999.999	    -0.001	   327.670	    -0.039	    -0.046	     0.309	    -0.037	    -2.226	    32.767	     8.571	    10.055	       200	         0	     0.005	    32.767	
      1825.67910	     -64.716977	     340.214863	    1356115.018	    1299999.999	    -0.001	   327.670	    -0.038	    -0.046	     0.310	    -0.037	    -2.226	    32.767	     8.584	    10.061	       200	         0	     0.005	    32.767	
      1825.67911	     -64.699526	     340.330552	    1356110.235	    1299999.999	    -0.001	   327.670	    -0.037	    -0.046	     0.311	    -0.037	    -2.225	    32.767	     8.593	    10.059	       200	         0	     0.005	    32.767	
      1825.67912	     -64.681978	     340.446086	    1356105.424	    1299999.999	    -0.001	   327.670	    -0.036	    -0.046	     0.311	    -0.036	    -2.225	    32.767	     8.595	    10.056	       200	         0	     0.005	    32.767	
      1825.67913	     -64.664333	     340.561464	    1356100.586	    1299999.999	    -0.001	   327.670	    -0.035	    -0.046	     0.312	    -0.037	    -2.225	    32.767	     8.592	    10.064	       200	         0	     0.005	    32.767	
      1825.67914	     -64.646592	     340.676688	    1356095.720	    1299999.999	    -0.001	   327.670	    -0.034	    -0.046	     0.312	    -0.037	    -2.225	    32.767	     8.594	    10.073	       200	         0	     0.005	    32.767	
      1825.67916	     -64.628754	     340.791755	    1356090.826	    1299999.999	    -0.001	   327.670	    -0.033	    -0.046	     0.313	    -0.038	    -2.225	    32.767	     8.599	    10.074	       200	         0	     0.005	    32.767	
      1825.67917	     -64.610820	     340.906665	    1356085.905	    1299999.999	    -0.001	   327.670	    -0.032	    -0.046	     0.314	    -0.038	    -2.225	    32.767	     8.597	    10.069	       200	         0	     0.005	    32.767	
      1825.67918	     -64.592790	     341.021419	    1356080.956	    1299999.999	    -0.001	   327.670	    -0.031	    -0.046	     0.314	    -0.037	    -2.225	    32.767	     8.585	    10.060	       200	         0	     0.005	    32.767	
      1825.67919	     -64.574664	     341.136014	    1356075.979	    1299999.999	    -0.001	   327.670	    -0.030	    -0.046	     0.315	    -0.038	    -2.225	    32.767	     8.571	    10.044	       200	         0	     0.005	    32.767	
      1825.67920	     -64.556442	     341.250451	    1356070.975	    1299999.999	    -0.001	   327.670	    -0.030	    -0.046	     0.315	    -0.036	    -2.224	    32.767	     8.552	    10.021	       200	         0	     0.005	    32.767	
      1825.67921	     -64.538126	     341.364730	    1356065.943	    1299999.999	    -0.001	   327.670	    -0.029	    -0.046	     0.316	    -0.038	    -2.224	    32.767	     8.525	    10.000	       200	         0	     0.005	    32.767	
      1825.67923	     -64.519714	     341.478850	    1356060.883	    1299999.999	    -0.001	   327.670	    -0.028	    -0.046	     0.316	    -0.037	    -2.224	    32.767	     8.515	     9.991	       200	         0	     0.005	    32.767	
      1825.67924	     -64.501207	     341.592809	    1356055.796	    1299999.999	    -0.001	   327.670	    -0.027	    -0.046	     0.317	    -0.037	    -2.224	    32.767	     8.515	     9.991	       200	         0	     0.005	    32.767	
      1825.67925	     -64.482605	     341.706609	    1356050.682	    1299999.999	    -0.001	   327.670	    -0.026	    -0.046	     0.317	    -0.037	    -2.224	    32.767	     8.520	    10.006	       200	         0	     0.005	    32.767	
      1825.67926	     -64.463909	     341.820248	    1356045.539	    1299999.999	    -0.001	   327.670	    -0.026	    -0.046	     0.318	    -0.038	    -2.224	    32.767	     8.541	    10.031	       200	         0	     0.005	    32.767	
      1825.67927	     -64.445119	     341.933726	    1356040.370	    1299999.999	    -0.001	   327.670	    -0.025	    -0.046	     0.318	    -0.037	    -2.224	    32.767	     8.581	    10.069	       200	         0	     0.005	    32.767	
      1825.67929	     -64.426234	     342.047043	    1356035.173	    1299999.999	    -0.001	   327.670	    -0.024	    -0.046	     0.319	    -0.036	    -2.224	    32.767	     8.619	    10.113	       200	         0	     0.005	    32.767	
      1825.67930	     -64.407256	     342.160198	    1356029.948	    1299999.999	    -0.001	   327.670	    -0.023	    -0.046	     0.320	    -0.038	    -2.223	    32.767	     8.654	    10.151	       200	         0	     0.005	    32.767	
      1825.67931	     -64.388183	     342.273191	    1356024.696	    1299999.999	    -0.001	   327.670	    -0.022	    -0.046	     0.320	    -0.037	    -2.223	    32.767	     8.675	    10.169	       200	         0	     0.005	    32.767	
      1825.67932	     -64.369018	     342.386020	    1356019.416	    1299999.999	    -0.001	   327.670	    -0.022	    -0.046	     0.321	    -0.037	    -2.223	    32.767	     8.684	    10.166	       200	         0	     0.005	    32.767	
      1825.67933	     -64.349759	     342.498686	    1356014.109	    1299999.999	    -0.001	   327.670	    -0.021	    -0.046	     0.321	    -0.038	    -2.223	    32.767	     8.674	    10.147	       200	         0	     0.005	    32.767	
      1825.67934	     -64.330407	     342.611189	    1356008.775	    1299999.999	    -0.001	   327.670	    -0.020	    -0.046	     0.322	    -0.037	    -2.223	    32.767	     8.644	    10.119	       200	         0	     0.005	    32.767	
      1825.67936	     -64.310962	     342.723528	    1356003.413	    1299999.999	    -0.001	   327.670	    -0.019	    -0.046	     0.322	    -0.035	    -2.223	    32.767	     8.601	    10.088	       200	         0	     0.005	    32.767	
      1825.67937	     -64.291424	     342.835702	    1355998.024	    1299999.999	    -0.001	   327.670	    -0.018	    -0.046	     0.323	    -0.036	    -2.223	    32.767	     8.571	    10.064	       200	         0	     0.005	    32.767	
      1825.67938	     -64.271794	     342.947711	    1355992.607	    1355986.005	     0.079	     0.000	    -0.017	    -0.046	     0.323	    -0.034	    -2.223	    -0.389	     8.565	    10.057	        74	         0	     0.005	    -0.001	
      1825.67939	     -64.252072	     343.059555	    1355987.163	    1299999.999	    -0.001	   327.670	    -0.015	    -0.046	     0.324	    -0.037	    -2.223	    32.767	     8.581	    10.072	       200	         0	     0.005	    32.767	
      1825.67940	     -64.232257	     343.171234	    1355981.692	    1299999.999	    -0.001	   327.670	    -0.014	    -0.046	     0.324	    -0.035	    -2.222	    32.767	     8.620	    10.107	       200	         0	     0.005	    32.767	
      1825.67942	     -64.212351	     343.282746	    1355976.193	    1299999.999	    -0.001	   327.670	    -0.012	    -0.046	     0.325	    -0.037	    -2.222	    32.767	     8.676	    10.156	       200	         0	     0.005	    32.767	
      1825.67943	     -64.192353	     343.394092	    1355970.668	    1299999.999	    -0.001	   327.670	    -0.011	    -0.046	     0.325	    -0.038	    -2.222	    32.767	     8.739	    10.216	       200	         0	     0.005	    32.767	
      1825.67944	     -64.172264	     343.505271	    1355965.115	    1299999.999	    -0.001	   327.670	    -0.010	    -0.046	     0.325	    -0.038	    -2.222	    32.767	     8.803	    10.291	       200	         0	     0.005	    32.767	
      1825.67945	     -64.152084	     343.616283	    1355959.534	    1299999.999	    -0.001	   327.670	    -0.009	    -0.046	     0.326	    -0.039	    -2.222	    32.767	     8.861	    10.362	       200	         0	     0.005	    32.767	
      1825.67946	     -64.131812	     343.727128	    1355953.927	    1299999.999	    -0.001	   327.670	    -0.008	    -0.046	     0.326	    -0.037	    -2.222	    32.767	     8.900	    10.412	       200	         0	     0.005	    32.767	
      1825.67947	     -64.111450	     343.837804	    1355948.292	    1299999.999	    -0.001	   327.670	    -0.007	    -0.046	     0.327	    -0.040	    -2.222	    32.767	     8.920	    10.432	       200	         0	     0.005	    32.767	
      1825.67949	     -64.090998	     343.948313	    1355942.630	    1299999.999	    -0.001	   327.670	    -0.006	    -0.046	     0.327	    -0.036	    -2.222	    32.767	     8.911	    10.421	       200	         0	     0.005	    32.767	
      1825.67950	     -64.070455	     344.058653	    1355936.941	    1299999.999	    -0.001	   327.670	    -0.005	    -0.046	     0.328	    -0.040	    -2.222	    32.767	     8.878	    10.384	       200	         0	     0.005	    32.767	
      1825.67951	     -64.049822	     344.168824	    1355931.224	    1355924.262	     0.064	     0.000	    -0.004	    -0.046	     0.328	    -0.038	    -2.221	    -0.138	     8.848	    10.349	         2	         0	     0.005	    -0.002	
      1825.67952	     -64.029099	     344.278825	    1355925.481	    1355918.543	     0.055	     0.000	    -0.003	    -0.046	     0.329	    -0.039	    -2.221	    -0.078	     8.839	    10.335	         2	         0	     0.005	    -0.003	
      1825.67953	     -64.008286	     344.388657	    1355919.710	    1355912.866	     0.151	     1.190	    -0.002	    -0.046	     0.329	    -0.038	    -2.221	     0.142	     8.838	    10.336	        74	         0	     0.005	    -0.045	
      1825.67955	     -63.987384	     344.498319	    1355913.913	    1299999.999	    -0.001	   327.670	    -0.001	    -0.046	     0.330	    -0.038	    -2.221	    32.767	     8.835	    10.335	       200	         0	     0.005	    32.767	
      1825.67956	     -63.966393	     344.607811	    1355908.088	    1299999.999	    -0.001	     0.920	     0.000	    -0.046	     0.330	    -0.039	    -2.221	    32.767	     8.829	    10.329	       200	         0	     0.005	    -0.036	
      1825.67957	     -63.945312	     344.717133	    1355902.236	    1355895.475	     0.112	     0.510	     0.001	    -0.046	     0.331	    -0.038	    -2.221	    -1.049	     8.830	    10.327	        10	         0	     0.005	    -0.019	
      1825.67958	     -63.924143	     344.826283	    1355896.357	    1299999.999	    -0.001	   327.670	     0.001	    -0.046	     0.331	    -0.039	    -2.221	    32.767	     8.843	    10.337	       200	         0	     0.005	    32.767	
      1825.67959	     -63.902885	     344.935263	    1355890.451	    1299999.999	    -0.001	   327.670	     0.002	    -0.046	     0.331	    -0.038	    -2.221	    32.767	     8.873	    10.366	       200	         0	     0.005	    32.767	
      1825.67960	     -63.881539	     345.044071	    1355884.518	    1299999.999	    -0.001	   327.670	     0.003	    -0.046	     0.332	    -0.039	    -2.221	    32.767	     8.922	    10.414	       200	         0	     0.005	    32.767	
      1825.67962	     -63.860105	     345.152707	    1355878.558	    1299999.999	    -0.001	   327.670	     0.004	    -0.046	     0.332	    -0.038	    -2.221	    32.767	     8.986	    10.477	       202	         0	     0.005	    32.767	
      1825.67963	     -63.838582	     345.261172	    1355872.572	    1299999.999	    -0.001	     0.600	     0.005	    -0.046	     0.333	    -0.039	    -2.220	    32.767	     9.037	    10.538	       202	         0	     0.005	    -0.024	
      1825.67964	     -63.816972	     345.369464	    1355866.558	    1299999.999	    -0.001	   327.670	     0.006	    -0.046	     0.333	    -0.039	    -2.220	    32.767	     9.079	    10.583	       200	         0	     0.005	    32.767	
      1825.67965	     -63.795275	     345.477583	    1355860.517	    1299999.999	    -0.001	   327.670	     0.007	    -0.046	     0.334	    -0.039	    -2.220	    32.767	     9.116	    10.616	       200	         0	     0.005	    32.767	
      1825.67966	     -63.773490	     345.585530	    1355854.450	    1299999.999	    -0.001	   327.670	     0.008	    -0.046	     0.334	    -0.038	    -2.220	    32.767	     9.158	    10.652	       200	         0	     0.005	    32.767	
      1825.67967	     -63.751618	     345.693304	    1355848.355	    1299999.999	    -0.001	   327.670	     0.009	    -0.046	     0.335	    -0.039	    -2.220	    32.767	     9.201	    10.693	       200	         0	     0.005	    32.767	
      1825.67969	     -63.729659	     345.800904	    1355842.234	    1299999.999	    -0.001	   327.670	     0.009	    -0.046	     0.335	    -0.039	    -2.220	    32.767	     9.230	    10.725	       202	         0	     0.005	    32.767	
      1825.67970	     -63.707613	     345.908331	    1355836.086	    1299999.999	    -0.001	   327.670	     0.011	    -0.046	     0.336	    -0.039	    -2.220	    32.767	     9.224	    10.719	       200	         0	     0.005	    32.767	
      1825.67971	     -63.685481	     346.015584	    1355829.911	    1355822.602	     0.044	     0.000	     0.012	    -0.046	     0.336	    -0.039	    -2.220	    -0.091	     9.170	    10.669	         2	         0	     0.005	    -0.007	
      1825.67972	     -63.663263	     346.122663	    1355823.709	    1355816.500	     0.088	     0.430	     0.013	    -0.046	     0.336	    -0.039	    -2.220	    -0.051	     9.105	    10.601	         0	         0	     0.005	    -0.023	
      1825.67973	     -63.640959	     346.229568	    1355817.481	    1355810.418	     0.055	     0.640	     0.014	    -0.046	     0.337	    -0.039	    -2.220	    -0.027	     9.057	    10.549	        72	         0	     0.005	    -0.029	
      1825.67975	     -63.618569	     346.336299	    1355811.225	    1355804.042	     0.050	     0.000	     0.015	    -0.046	     0.337	    -0.039	    -2.219	    -0.040	     9.038	    10.531	         0	         0	     0.005	    -0.009	
